Taipei-city,北投區,關渡路５６號,關渡雙子星,31,132,36.1,None
Taipei-city,內湖區,安泰街１１４巷１９號,大湖晴山,11,37,36.1,None
Taipei-city,南港區,研究院路二段１２巷３０號,松石苑,10,18,36,None
Taipei-city,文山區,和平東路四段//辛亥路四段,世界山莊,23,335,35.9,45
Taipei-city,北投區,幽雅路７號,草山水美,11,164,35.9,21
Taipei-city,文山區,和興路２號,清溪翠堤,29,81,35.8,None
Taipei-city,中山區,中山北路一段８３巷９號,建裕大廈,46,77,35.8,None
Taipei-city,北投區,大度路三段２０５號,山河大地,30,112,35.7,None
Taipei-city,內湖區,安泰街８７號,綠之湖,12,77,35.7,None
Taipei-city,北投區,知行路３３６號,萊茵尊品,23,85,35.6,None
Taipei-city,內湖區,康寧路三段７５巷２４弄３５號,藝術家,30,29,35.6,27
Taipei-city,文山區,萬壽路７５號,葉綠素,12,46,35.4,44
Taipei-city,北投區,文化三路２號,文化國宅,25、34、35,975,35.3,None
Taipei-city,士林區,環河北路三段２０３號,京水灩,8,32,35.2,None
Taipei-city,內湖區,康樂街１８８號,金華樓-康樂街,31、33,151,35.2,None
Taipei-city,北投區,溫泉路８２號,宏昌社區,33、34,205,35.1,30
Taipei-city,文山區,萬利街３４號,萬利街E,26、29、32、33,102,35.1,None
Taipei-city,文山區,指南路三段５８號,水鋼琴,21,97,35.1,51
Taipei-city,北投區,新民路１巷５號,貴園華廈,38,88,35,None
Taipei-city,士林區,中正路６５７號,忠誠國宅,37,289,34.9,29
Taipei-city,文山區,指南路三段５２號,山臨溪,13,53,34.9,None
Taipei-city,士林區,中山北路六段２９０巷８號,京城世家,25,27,34.7,44
Taipei-city,文山區,政大一街//政大三街,柏克萊(二期),26,46,34.7,33
Taipei-city,文山區,興隆路二段２０３巷９７號,太平洋盛宴松露區,7,56,34.7,43
Taipei-city,文山區,指南路三段７１號,柏拉圖,25,42,34.6,None
Taipei-city,南港區,研究院路三段２巷２號,凌雲五村,17,391,34.5,None
Taipei-city,北投區,知行路２６２號,關渡伯爵,19、20,90,34.4,None
Taipei-city,北投區,公館路３０７號,陽明山河,30,59,34.3,37
Taipei-city,北投區,大度路三段１８７號,冠德山水,18,125,34.1,None
Taipei-city,北投區,稻香路１６１巷７號,阿曼之旅,16,132,34,None
Taipei-city,文山區,萬壽路６１巷１號,綠野山莊,25,84,33.9,46
Taipei-city,文山區,政大二街２１５巷１１號,東坡庭,23,63,33.7,32
Taipei-city,文山區,辛亥路四段２１巷２６號,南方庭園,34,86,33.7,None
Taipei-city,文山區,試院路１４４巷４弄１２號,世說新語,25,110,33.7,None
Taipei-city,內湖區,文湖街２１巷９４弄１號,文湖小麗舍,26,45,33.7,22
Taipei-city,北投區,行義路１３２號,天母之星,37,57,33.7,None
Taipei-city,文山區,政大二街,夏木漱石-樹海區,24,47,33.7,None
Taipei-city,北投區,行義路１４２號,麗景山莊,39,125,33.6,19
Taipei-city,文山區,政大二街,夏木漱石-行雲區,24,102,33.6,None
Taipei-city,北投區,行義路１７０巷１１號,柏園,34、36,158,33.5,None
Taipei-city,文山區,政大二街１號,政大康橋,22,10,33.4,None
Taipei-city,南港區,研究院路二段１１巷６號,彩虹新象,26,49,33.3,None
Taipei-city,文山區,福興路８２巷６弄１號,大自然森林學院,29,56,33.3,51
Taipei-city,北投區,新興路７０巷１號,稻香花園城,26,59,33.3,None
Taipei-city,士林區,中正路６７０號,金賞,20,51,33.2,None
Taipei-city,士林區,中正路６８８號,永新,22,95,33.2,27
Taipei-city,文山區,政大二街１７１巷４０號,政大庭園,17,80,33.1,40
Taipei-city,文山區,萬美街二段４９號,敦南100,25,119,33,57
Taipei-city,士林區,重慶北路四段２２８號,松柏,35,85,32.9,None
Taipei-city,南港區,南深路３１號,巴黎春天,21,214,32.7,None
Taipei-city,南港區,舊莊街一段１９６號,胡適居,27,40,32.6,None
Taipei-city,士林區,承德路四段１７９巷５號,美孚一品,23,33,32.5,None
Taipei-city,文山區,萬利街４號,萬利街A,25、32、34,73,32.5,None
Taipei-city,文山區,政大二街２１５巷２號,政大清境,17,129,32.1,42
Taipei-city,南港區,研究院路二段１８２巷７１號,胡適庭園,36,145,32,38
Taipei-city,北投區,奇岩路１０號,湯自慢-湯妍社區,8,18,31.8,None
Taipei-city,文山區,政大一街３２０巷２號,台北米蘭,24,40,31.8,None
Taipei-city,文山區,木柵路四段１５９巷１６弄１號,敦南山林,27、28,113,31.6,None
Taipei-city,內湖區,康樂街１８６巷８號,東籬社區,31,49,31.4,None
Taipei-city,北投區,中和街錫安巷１６號,廣陽世家,25,152,30.9,50
Taipei-city,文山區,和興路５２巷１５號,山水邨,31,20,30.7,None
Taipei-city,北投區,新興路５０號,稻鄉（一）,28,42,30.1,None
Taipei-city,文山區,秀明路二段１１２巷１弄１２號,政大新象,25,29,30,None
Taipei-city,北投區,稻香路１６１巷１號,雲崗高爾夫休閒館,13,38,29.7,43
Taipei-city,北投區,翠宜路９巷２號,文苑,26,42,28.9,None
Taipei-city,文山區,萬寧街２８號,麗寶清靜,29,9,28.9,110
Taipei-city,文山區,萬壽路７５巷１號,政大御花園,21,344,28.8,42
Taipei-city,北投區,翠宜路３０號,花墅,24,87,28.6,None
Taipei-city,北投區,稻香路１３５巷１２號,稻香邨,30,37,27.2,None
Taipei-city,文山區,萬寧街１２９號,綠色傳奇,28,92,27.1,89
Taipei-city,內湖區,江南街９６巷１２號,天湖,25,67,26.7,30
Taipei-city,文山區,萬美街二段６１號,東坡庭園,30,22,25.5,None
Taipei-city,萬華區,昆明街３０６號,萬歲大樓,35,35,22.6,30
Taipei-city,中山區,北安路６０８巷４弄６之３號,翡翠,27,26,13.6,76
Taipei-city,None,敦化南路二段26號,敦南富邑,33,74,None,40
Taipei-city,None,逸仙路４６號,逸仙大廈,41,24,None,None
Taipei-city,None,松信路//忠孝東路五段//永吉路,富台國宅電梯(松信路單號),31,63,None,39
Taipei-city,None,仁愛路四段//忠孝東路四段,鳳翔,33,75,None,127
Taipei-city,None,仁愛路四段３３７號,百利,46,61,None,73
Taipei-city,None,仁愛路四段３５７號,百吉,34,62,None,72
Taipei-city,大安區,仁愛路四段３６３號,天廈,34,123,None,55
Taipei-city,大安區,仁愛路四段３０４號,仁愛名宮,34,37,None,59
Taipei-city,None,仁愛路四段５００號,浩園,34,23,None,35
Taipei-city,None,仁愛路四段３４５巷１５弄１號,仁愛御府,34,51,None,36
Taipei-city,None,忠孝東路四段２４８巷２７號,建成皇宮,33,55,None,45
Taipei-city,None,敦化南路一段//敦化南路,同發天麟,38,66,None,40
Taipei-city,None,忠孝東路四段５５９巷１６弄１號,逸仙林園,32,80,None,48
Taipei-city,None,玉成街//忠孝東路五段//中坡南路,忠孝明園,31,89,None,48
Taipei-city,None,中坡南路２０１巷２號,東方林園,30,42,None,40
Taipei-city,None,瑞安街２０８巷５８弄１號,瑞安馥邑,24,47,None,49
Taipei-city,None,信義路四段５５號,世青圓形,34,158,None,48
Taipei-city,None,同安街//羅斯福路二段,捷運新銳,29,33,None,None
Taipei-city,None,羅斯福路二段１３８號,哈佛新廈,33,71,None,50
Taipei-city,None,南昌路二段２１６號,東漢商業大樓,36,23,None,None
Taipei-city,None,青田街２巷２５號,青田苑,34,14,None,None
Taipei-city,None,和平東路一段７９號,師大鴻儒,34,23,None,None
Taipei-city,None,杭州南路二段９３巷６６號,中正學園,27,10,None,None
Taipei-city,None,金華街７０號,台大金華大廈,37,42,None,None
Taipei-city,None,和平東路一段１７８號,當代莎翁,25,21,None,50
Taipei-city,大安區,和平東路一段７１號,文翰庭園,34,63,None,None
Taipei-city,大安區,和平東路一段//羅斯福路二段,財訊新銳,30,31,None,None
Taipei-city,None,和平東路一段８號,德馨庭園,31,45,None,None
Taipei-city,None,新生南路二段//信義路二段,台北鄉廈,34,74,None,55
Taipei-city,中正區,仁愛路二段６９號,仁愛首都,44,90,None,49
Taipei-city,None,新生南路一段１４０號,仁愛御庭,24,16,None,61
Taipei-city,None,新生南路一段１２１號,大宇雅品,34,37,None,None
Taipei-city,None,中華路二段//雙和街,新和花園,29,40,None,42
Taipei-city,None,福州街１號,福州名廈,33,33,None,40
Taipei-city,None,羅斯福路一段４４號,仁普中正公園華廈,32,50,None,30
Taipei-city,None,金華街１８號,中正儒林,31,19,None,30
Taipei-city,大安區,新生南路三段３６號,台大新象,32,125,None,49
Taipei-city,萬華區,桂林路//環河南路二段,青山郡,15,61,None,47
Taipei-city,中正區,和平西路二段１４２號,植物園大廈,43,80,None,37
Taipei-city,None,和平西路二段１２１號,南門大廈,31,36,None,36
Taipei-city,None,泰順街３８號,泰順雅筑,39,33,None,43
Taipei-city,士林區,忠誠路二段１２號,新光仰德,38,114,None,None
Taipei-city,None,泰順街//和平東路一段,家美泰順大樓,39,39,None,29
Taipei-city,None,青田街７巷１５號,青田主人,17,8,None,None
Taipei-city,None,和平東路一段１９８號,翰林大廈,44,24,None,42
Taipei-city,None,忠誠路一段５６號,華景園,29,20,None,50
Taipei-city,None,天母東路５９號,尊苑,34,22,None,None
Taipei-city,None,和平東路一段２０２號,大安學府,31,26,None,38
Taipei-city,None,忠孝東路四段２８９號,新東陽,29,12,None,None
Taipei-city,None,中山北路七段１９０巷２８號,浩苑,36,15,None,45
Taipei-city,None,中山北路七段２１９巷６號,快樂山莊,34,22,None,45
Taipei-city,None,中山北路七段１１４巷３３弄２號,適園,33,30,None,49
Taipei-city,None,青田街８巷６號,青田,19,8,None,None
Taipei-city,None,富錦街４５０號,真瑑,40,6,None,None
Taipei-city,None,新生南路二段５６號,新生大廈,34,20,None,55
Taipei-city,None,新生南路二段//和平東路一段,新生蘭園,40,73,None,37
Taipei-city,None,和平東路一段１９７號,青田名邸,32,47,None,42
Taipei-city,None,青田街１１巷６號,青田舍,28,6,None,80
Taipei-city,None,新生南路二段１０號,幕府十六,23,15,None,135
Taipei-city,None,潮州街１０３號,麗水庭園,34,6,None,None
Taipei-city,None,青田街５巷８號,青田名廬,35,23,None,55
Taipei-city,None,青田街７巷５號,萬達青茂大廈,電梯大,12,None,None
Taipei-city,None,青田街６之２號,青田儷園,36,14,None,None
Taipei-city,None,農安街２２９號,聖林園,35,81,None,40
Taipei-city,None,雨聲街１６５巷７４號,芝山園,23,11,None,None
Taipei-city,士林區,忠誠路一段３０號,芳鄰庭園,35,33,None,None
Taipei-city,None,樟新街７號,梵谷,26,35,None,40
Taipei-city,None,木新路三段９５巷６號,風雅頌,30,48,None,55
Taipei-city,None,中山北路七段２２１號,逸品山莊,33,13,None,None
Taipei-city,None,恆光街５１巷１１號,萊茵四季,29,21,None,51
Taipei-city,None,磺溪街３９號,大華上林園,32,90,None,37
Taipei-city,士林區,中山北路七段８２巷２９號,吉祥大廈,41,14,None,None
Taipei-city,None,中山北路六段４０５巷５７號,中山馥園,36,14,None,None
Taipei-city,None,忠誠路一段１３５號,精忠新城,23,77,None,None
Taipei-city,None,天玉街１０３巷１號,天母大庭園,34,28,None,None
Taipei-city,None,吉利街１０６巷１號,大家風範,25,28,None,40
Taipei-city,None,懷德街//榮華三路,天母福村第三期,42,109,None,35
Taipei-city,None,石牌路一段３９巷１５０號,金龍世家,26,12,None,None
Taipei-city,None,萬慶街２７號,台大御花園II,28,70,None,65
Taipei-city,北投區,石牌路二段３２５巷２號,金軒園,30,28,None,None
Taipei-city,None,羅斯福路五段１７６巷７號,台大庭閣,29,39,None,63
Taipei-city,None,三福街６號,羅斯福豪門,29,24,None,25
Taipei-city,None,三福街１號,台大新境,31,60,None,52
Taipei-city,None,北寧路６６號,祥園,33,14,None,None
Taipei-city,None,羅斯福路六段１５９巷９號,台大羅浮,30,34,None,None
Taipei-city,None,萬慶街２３巷１７號,逸境,17,22,None,None
Taipei-city,None,羅斯福路六段１３０號,景仁翠園,25,23,None,25
Taipei-city,None,育英街３３號,育英芳庭,23,41,None,None
Taipei-city,None,一壽街１７巷９號,翠堤清境,30,35,None,30
Taipei-city,None,木柵路三段９２號,拔川,28,75,None,30
Taipei-city,文山區,新光路一段６號,政大正園,30,44,None,32
Taipei-city,中山區,龍江路３３３號,中國甫園,35,94,None,63
Taipei-city,None,龍江路//民權東路三段,御庭大廈,32,69,None,41
Taipei-city,None,復興北路３４０號,中泰國際大樓,39,49,None,40
Taipei-city,None,復興北路２３３號,西華經典,17,13,None,62
Taipei-city,None,中山北路五段６８９號,中山華廈,34,40,None,60
Taipei-city,內湖區,文湖街２１巷８４號,文湖采邑,26,68,None,33
Taipei-city,None,龍江路６７號,伯爵雙星-天王大廈,36,44,None,57
Taipei-city,中山區,基湖路１５７巷１３號,帝景水花園一期,19,26,None,120
Taipei-city,None,基湖路１６６巷６號,德基花園,20,12,None,None
Taipei-city,None,明水路５００號,冠德萊特莊園,19,42,None,67
Taipei-city,None,堤頂大道二段２８２號,大直臻品,19,20,None,None
Taipei-city,None,堤頂大道二段２４６巷１２號,青水硯,18,13,None,102
Taipei-city,None,明水路４０５號,大直萊茵,25,16,None,54
Taipei-city,None,大直街９４巷１弄１１號,儒林園,32,101,None,49
Taipei-city,None,明水路３９７巷１０號,皇鼎,26,12,None,27
Taipei-city,None,北安路６０８巷１６號,日安精品,23,12,None,None
Taipei-city,None,北安路６０８巷４弄６之１號,大直小璽,24,12,None,None
Taipei-city,None,明水路４１１號,松濤,29,15,None,50
Taipei-city,None,樂群二路２８０號,直木賞,20,31,None,None
Taipei-city,None,大業路６３１號,懷石,24,41,None,None
Taipei-city,None,中央北路一段６８號,薇閣世家,26,36,None,None
Taipei-city,None,中央北路一段４４號,薇閣經典,30,34,None,None
Taipei-city,None,中央北路一段７２號,大杰薇閣,28,16,None,None
Taipei-city,None,大業路//北投路二段,捷和商務家,26,113,None,20
Taipei-city,None,光明路２１７號,捷運可樂,24,62,None,None
Taipei-city,None,長壽路１６號,薇瓦第,25,23,None,None
Taipei-city,None,民權東路六段２９６巷４０號,文心愛湖緣,26,37,None,29
Taipei-city,None,民權東路六段２８２號,力霸湖濱,26,70,None,48
Taipei-city,None,文德路２０８巷４０號,波綠露,26,118,None,None
Taipei-city,士林區,雨農路２１巷２１號,福林經典,36,42,None,None
Taipei-city,None,木新路三段９５巷４８號,景學苑,30,17,None,58
Taipei-city,None,內湖路三段２２６號,昇陽翡翠,27,23,None,35
Taipei-city,None,承德路七段２９０號,陽明富邑,25,21,None,None
Taipei-city,None,德行西路９３巷７號,新元第,25,18,None,64
Taipei-city,None,東湖路４３巷１６號,湖國城堡,28,24,None,None
Taipei-city,None,濟南路二段３號,双和園大樓,34,60,None,52
Taipei-city,None,安和路一段２１巷５號,敦南一品,33,6,None,None
Taipei-city,None,東豐街２４號,遐福園,35,9,None,55
Taipei-city,None,大安路一段１７６巷１８號,怡園,37,12,None,None
Taipei-city,None,大安路一段１７６巷２９號,仁愛璞園,31,14,None,52
Taipei-city,None,大安路一段１７６巷１５號,仁愛蓉園,34,12,None,None
Taipei-city,None,大安路一段１７６巷１２號,雪舍,36,7,None,None
Taipei-city,信義區,吳興街６００巷４０號,哥德堡,27,40,None,105
Taipei-city,士林區,忠誠路一段１０２號,香檳華廈,33,50,None,45
Taipei-city,None,中華路二段//和平西路二段,融融園,33,69,None,30
